2024-12-11 23:16:35,891 -   DEBUG - MD starts from No.-1 configuration in /home/energy/mahpe/Published_code/autocPaiNN/Example_data/NaNiPO4.traj
2024-12-11 23:16:44,184 -    INFO - Steps=        75 Epot=    -183.362 Ekin=       3.884 temperature= 1073.08 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-11 23:16:44,286 -    INFO - Steps=        76 Epot=    -183.361 Ekin=       3.833 temperature= 1059.13 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-11 23:16:44,394 -    INFO - Steps=        77 Epot=    -183.360 Ekin=       3.820 temperature= 1055.44 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-11 23:16:44,499 -    INFO - Steps=        78 Epot=    -183.360 Ekin=       3.842 temperature= 1061.63 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-11 23:16:44,604 -    INFO - Steps=        79 Epot=    -183.361 Ekin=       3.817 temperature= 1054.67 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-11 23:16:44,699 -    INFO - Steps=        80 Epot=    -183.362 Ekin=       3.811 temperature= 1052.97 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-11 23:16:44,797 -    INFO - Steps=        81 Epot=    -183.363 Ekin=       3.824 temperature= 1056.67 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-11 23:16:44,902 -    INFO - Steps=        82 Epot=    -183.364 Ekin=       3.827 temperature= 1057.48 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-11 23:16:45,000 -    INFO - Steps=        83 Epot=    -183.365 Ekin=       3.835 temperature= 1059.53 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-11 23:16:45,100 -    INFO - Steps=        84 Epot=    -183.366 Ekin=       3.847 temperature= 1062.87 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
2024-12-11 23:16:45,197 -    INFO - Steps=        85 Epot=    -183.366 Ekin=       3.852 temperature= 1064.35 energy_var=0.00000, forces_var=0.00000, forces_l2_var=0.00000, stress_var=0.00000, magmom_var=0.00000, bader_charge_var=0.00000, forces_var_mean=0.00000, forces_sd=0.00000 
